# Matter power spectrum P(k) at redshift z=0
# for k=1.04595e-05 to 1.0871 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.366711442156e-02       1.144983247097e+04 
       5.429893989830e-02       1.135500199130e+04 
       5.497365550233e-02       1.125735648599e+04 
       5.569727871036e-02       1.115643414514e+04 
       5.647697466374e-02       1.105160112990e+04 
       5.732130405290e-02       1.094204576397e+04 
       5.824051282784e-02       1.082671834707e+04 
       5.924685276739e-02       1.070426279269e+04 
       6.035489888279e-02       1.057286957918e+04 
       6.158178531351e-02       1.043012827357e+04 
       6.294720433970e-02       1.027270666815e+04 
       6.447289755103e-02       1.009640444365e+04 
       6.618123948228e-02       9.895707252236e+03 
       6.809248197195e-02       9.664094561862e+03 
       7.022053602821e-02       9.394593420759e+03 
       7.256808306568e-02       9.081210918710e+03 
       7.512311017323e-02       8.721228876680e+03 
       7.785939638797e-02       8.317298563990e+03 
       8.074165266631e-02       7.878907593504e+03 
       8.373292199852e-02       7.420726894574e+03 
       8.680063502811e-02       6.960482574030e+03 
       8.991943776156e-02       6.516331667926e+03 
       9.307124070550e-02       6.103028023014e+03 
       9.624387697760e-02       5.731683014074e+03 
       9.942947308224e-02       5.408554588987e+03 
       1.026230576583e-01       5.135328504427e+03 
       1.058215396344e-01       4.909725544209e+03 
       1.090230151510e-01       4.726341086719e+03 
       1.122263182806e-01       4.577516718645e+03 
       1.154307374217e-01       4.454275477516e+03 
       1.186358390825e-01       4.347142979341e+03 
       1.218413594245e-01       4.247018313456e+03 
       1.250471378911e-01       4.145924936323e+03 
       1.282530767293e-01       4.037701752335e+03 
       1.314591163540e-01       3.918451738485e+03 
       1.346652203727e-01       3.786709115820e+03 
       1.378713664884e-01       3.643324600397e+03 
       1.410775409753e-01       3.491067373109e+03 
       1.442837353244e-01       3.334033230385e+03 
       1.474899442070e-01       3.176966562445e+03 
       1.506961642370e-01       3.024621280806e+03 
       1.539023932190e-01       2.881216491038e+03 
       1.571086296913e-01       2.750036777562e+03 
       1.603148726470e-01       2.633218920288e+03 
       1.635211213646e-01       2.531674888304e+03 
       1.667273753036e-01       2.445152005588e+03 
       1.699336340410e-01       2.372385366285e+03 
       1.731398972320e-01       2.311321766847e+03 
       1.763461645853e-01       2.259366189350e+03 
       1.795524358478e-01       2.213655227011e+03 
       1.827587107950e-01       2.171483997867e+03 
       1.859649892243e-01       2.130492000786e+03 
       1.891712709509e-01       2.087865439406e+03 
       1.923775558045e-01       2.042020414763e+03 
       1.955838436280e-01       1.992047289870e+03 
       1.987901342750e-01       1.937907204146e+03 
       2.019964276091e-01       1.880131379653e+03 
       2.052027235029e-01       1.819774096941e+03 
       2.084090218370e-01       1.758218742835e+03 
       2.116153224995e-01       1.696986351256e+03 
       2.148216253853e-01       1.637524291659e+03 
       2.180279303954e-01       1.581102201050e+03 
       2.212342374368e-01       1.528694085694e+03 
       2.244405464217e-01       1.480934528951e+03 
       2.276468572676e-01       1.438093479619e+03 
       2.308531698963e-01       1.400095877695e+03 
       2.340594842340e-01       1.366571165667e+03 
       2.372658002110e-01       1.336904012110e+03 
       2.404721177612e-01       1.310313715670e+03 
       2.436784368222e-01       1.285925415616e+03 
       2.468847573347e-01       1.262850446875e+03 
       2.500910792426e-01       1.240263680917e+03 
       2.532974024925e-01       1.217463704236e+03 
       2.565037270337e-01       1.193933477100e+03 
       2.597100528182e-01       1.169356570579e+03 
       2.629163798002e-01       1.143643061303e+03 
       2.661227079362e-01       1.116890630534e+03 
       2.693290371846e-01       1.089385505873e+03 
       2.725353675061e-01       1.061519865082e+03 
       2.757416988629e-01       1.033755272046e+03 
       2.789480312192e-01       1.006562578283e+03 
       2.821543645406e-01       9.803700349814e+02 
       2.853606987945e-01       9.555269956588e+02 
       2.885670339496e-01       9.322720143454e+02 
       2.917733699761e-01       9.107292907825e+02 
       2.949797068453e-01       8.908956761004e+02 
       2.981860445300e-01       8.726820749585e+02 
       3.013923830039e-01       8.558946257072e+02 
       3.045987222421e-01       8.402848904389e+02 
       3.078050622205e-01       8.255770053211e+02 
       3.110114029161e-01       8.114806776418e+02 
       3.142177443068e-01       7.977303401316e+02 
       3.174240863716e-01       7.840972012522e+02 
       3.206304290899e-01       7.704110934589e+02 
       3.238367724424e-01       7.565547471464e+02 
       3.270431164103e-01       7.424848612943e+02 
       3.302494609756e-01       7.282136079609e+02 
       3.334558061210e-01       7.138079246298e+02 
       3.366621518297e-01       6.993714523918e+02 
       3.398684980859e-01       6.850341868920e+02 
       3.430748448741e-01       6.709327853812e+02 
       3.462811921793e-01       6.571983970264e+02 
       3.494875399875e-01       6.439441084756e+02 
       3.526938882846e-01       6.312533235250e+02 
       3.559002370576e-01       6.191789802252e+02 
       3.591065862936e-01       6.077346128293e+02 
       3.623129359801e-01       5.969019010012e+02 
       3.655192861054e-01       5.866330800027e+02 
       3.687256366580e-01       5.768564383301e+02 
       3.719319876266e-01       5.674893412423e+02 
       3.751383390007e-01       5.584402335672e+02 
       3.783446907699e-01       5.496211313211e+02 
       3.815510429241e-01       5.409566953616e+02 
       3.847573954537e-01       5.323856264079e+02 
       3.879637483494e-01       5.238648804204e+02 
       3.911701016021e-01       5.153728594095e+02 
       3.943764552030e-01       5.069054349013e+02 
       3.975828091438e-01       4.984744211336e+02 
       4.007891634162e-01       4.901045605494e+02 
       4.039955180123e-01       4.818282966624e+02 
       4.072018729244e-01       4.736807721906e+02 
       4.104082281451e-01       4.656969899646e+02 
       4.136145836672e-01       4.579080223986e+02 
       4.168209394837e-01       4.503381127324e+02 
       4.200272955878e-01       4.430045129160e+02 
       4.232336519729e-01       4.359141387681e+02 
       4.264400086328e-01       4.290669891880e+02 
       4.296463655613e-01       4.224546237224e+02 
       4.328527227522e-01       4.160619040610e+02 
       4.360590801999e-01       4.098695876168e+02 
       4.392654378987e-01       4.038543209173e+02 
       4.424717958431e-01       3.979920518779e+02 
       4.456781540278e-01       3.922581140334e+02 
       4.488845124476e-01       3.866309409740e+02 
       4.520908710975e-01       3.810912483622e+02 
       4.552972299726e-01       3.756244827443e+02 
       4.585035890682e-01       3.702211209174e+02 
       4.617099483797e-01       3.648765449938e+02 
       4.649163079026e-01       3.595906931483e+02 
       4.681226676325e-01       3.543682864639e+02 
       4.713290275652e-01       3.492177963990e+02 
       4.745353876966e-01       3.441472298352e+02 
       4.777417480226e-01       3.391689583531e+02 
       4.809481085394e-01       3.342925065890e+02 
       4.841544692431e-01       3.295263794378e+02 
       4.873608301301e-01       3.248766488991e+02 
       4.905671911967e-01       3.203458673535e+02 
       4.937735524395e-01       3.159337108939e+02 
       4.969799138549e-01       3.116362369053e+02 
       5.001862754398e-01       3.074471224141e+02 
       5.033926371907e-01       3.033577746218e+02 
       5.065989991046e-01       2.993587425864e+02 
       5.098053611785e-01       2.954399721354e+02 
       5.130117234091e-01       2.915909609527e+02 
       5.162180857938e-01       2.878071140237e+02 
       5.194244483295e-01       2.840787543359e+02 
       5.226308110135e-01       2.804027013116e+02 
       5.258371738431e-01       2.767767813845e+02 
       5.290435368155e-01       2.732003076418e+02 
       5.322498999284e-01       2.696743660549e+02 
       5.354562631790e-01       2.662008677613e+02 
       5.386626265649e-01       2.627821516242e+02 
       5.418689900838e-01       2.594211236727e+02 
       5.450753537333e-01       2.561197639704e+02 
       5.482817175110e-01       2.528797257666e+02 
       5.514880814147e-01       2.497019872129e+02 
       5.546944454423e-01       2.465865704235e+02 
       5.579008095916e-01       2.435328290357e+02 
       5.611071738604e-01       2.405393521852e+02 
       5.643135382469e-01       2.376042112072e+02 
       5.675199027489e-01       2.347250838036e+02 
       5.707262673645e-01       2.318994467072e+02 
       5.739326320918e-01       2.291241238612e+02 
       5.771389969289e-01       2.263967817694e+02 
       5.803453618740e-01       2.237147218986e+02 
       5.835517269254e-01       2.210754268855e+02 
       5.867580920812e-01       2.184770721571e+02 
       5.899644573398e-01       2.159172251178e+02 
       5.931708226995e-01       2.133956957566e+02 
       5.963771881587e-01       2.109103712071e+02 
       5.995835537157e-01       2.084620449970e+02 
       6.027899193690e-01       2.060501109433e+02 
       6.059962851170e-01       2.036742621967e+02 
       6.092026509584e-01       2.013352917181e+02 
       6.124090168915e-01       1.990330849634e+02 
       6.156153829150e-01       1.967690870065e+02 
       6.188217490274e-01       1.945413266927e+02 
       6.220281152274e-01       1.923506953966e+02 
       6.252344815136e-01       1.901968792769e+02 
       6.284408478847e-01       1.880791918788e+02 
       6.316472143394e-01       1.859965522683e+02 
       6.348535808764e-01       1.839481272161e+02 
       6.380599474945e-01       1.819326890642e+02 
       6.412663141925e-01       1.799488982709e+02 
