# Matter power spectrum P(k) at redshift z=0
# for k=1.04588e-05 to 1.08705 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.059826279134e-02       1.459569934470e+04 
       4.080293853734e-02       1.452370789649e+04 
       4.101003309880e-02       1.445168894676e+04 
       4.121965072688e-02       1.437961834924e+04 
       4.143190194010e-02       1.430753882926e+04 
       4.164690402554e-02       1.423536828199e+04 
       4.186478159074e-02       1.416316835430e+04 
       4.208566717197e-02       1.409090256130e+04 
       4.230970190626e-02       1.401857074696e+04 
       4.253703627498e-02       1.394611410801e+04 
       4.276783092829e-02       1.387360152688e+04 
       4.300225760108e-02       1.380095320825e+04 
       4.324050013270e-02       1.372821793199e+04 
       4.348275560449e-02       1.365534496723e+04 
       4.372923561189e-02       1.358231045174e+04 
       4.398016768997e-02       1.350910808888e+04 
       4.423579691502e-02       1.343573679890e+04 
       4.449638770830e-02       1.336214201184e+04 
       4.476222587267e-02       1.328837426347e+04 
       4.503362089864e-02       1.321434876161e+04 
       4.531090858247e-02       1.314008438213e+04 
       4.559445400749e-02       1.306549732597e+04 
       4.588465494919e-02       1.299062917734e+04 
       4.618194577674e-02       1.291537112869e+04 
       4.648680193790e-02       1.283977463071e+04 
       4.679974513228e-02       1.276379112452e+04 
       4.712134929994e-02       1.268733815351e+04 
       4.745224757939e-02       1.261039447180e+04 
       4.779314042322e-02       1.253293352214e+04 
       4.814480510188e-02       1.245490570325e+04 
       4.850810687906e-02       1.237627138217e+04 
       4.888401220956e-02       1.229690406305e+04 
       4.927360439458e-02       1.221677088496e+04 
       4.967810223699e-02       1.213582548160e+04 
       5.009888237557e-02       1.205393811260e+04 
       5.053750615065e-02       1.197104008844e+04 
       5.099575207570e-02       1.188696432762e+04 
       5.147565527096e-02       1.180165462502e+04 
       5.197955557366e-02       1.171490177209e+04 
       5.251015648909e-02       1.162650647293e+04 
       5.307059770499e-02       1.153637513658e+04 
       5.366454456501e-02       1.144406016238e+04 
       5.429629867072e-02       1.134940697236e+04 
       5.497093458877e-02       1.125193414955e+04 
       5.569446830028e-02       1.115113123365e+04 
       5.647406313026e-02       1.104644835267e+04 
       5.731827757021e-02       1.093706336537e+04 
       5.823735493026e-02       1.082191712076e+04 
       5.924354387385e-02       1.069964245171e+04 
       6.035141585116e-02       1.056839813140e+04 
       6.157810116508e-02       1.042591498585e+04 
       6.294328841978e-02       1.026875289897e+04 
       6.446871656411e-02       1.009267040448e+04 
       6.617675998983e-02       9.892270032757e+03 
       6.808767484748e-02       9.660938411689e+03 
       7.021538264249e-02       9.391743165026e+03 
       7.256258142357e-02       9.078664072576e+03 
       7.511727770772e-02       8.718976892097e+03 
       7.785326675408e-02       8.315400593258e+03 
       8.073526747626e-02       7.877213529611e+03 
       8.372632183474e-02       7.419221373774e+03 
       8.679385364743e-02       6.959267320131e+03 
       8.991250031838e-02       6.515098206013e+03 
       9.306416459934e-02       6.101873276373e+03 
       9.623667366978e-02       5.730583887986e+03 
       9.942214989019e-02       5.407495537174e+03 
       1.026156191632e-01       5.134311715269e+03 
       1.058139886698e-01       4.908767829607e+03 
       1.090153534569e-01       4.725425835985e+03 
       1.122185469207e-01       4.576655365957e+03 
       1.154228570447e-01       4.453480862245e+03 
       1.186278500834e-01       4.346422544212e+03 
       1.218332620440e-01       4.246376004309e+03 
       1.250389322759e-01       4.145363590536e+03 
       1.282447629688e-01       4.037225479927e+03 
       1.314506945029e-01       3.918051582245e+03 
       1.346566904647e-01       3.786380519897e+03 
       1.378627285441e-01       3.643049829397e+03 
       1.410687950077e-01       3.490836894863e+03 
       1.442748813416e-01       3.333832326906e+03 
       1.474809822143e-01       3.176789499409e+03 
       1.506870942376e-01       3.024458602908e+03 
       1.538932152154e-01       2.881057322996e+03 
       1.570993436851e-01       2.749882715379e+03 
       1.603054786395e-01       2.633066672025e+03 
       1.635116193566e-01       2.531525818255e+03 
       1.667177652959e-01       2.445005995131e+03 
       1.699239160342e-01       2.372252049917e+03 
       1.731300712266e-01       2.311199622556e+03 
       1.763362305818e-01       2.259264121153e+03 
       1.795423938467e-01       2.213570712438e+03 
       1.827485607966e-01       2.171422778122e+03 
       1.859547312290e-01       2.130455030429e+03 
       1.891609049589e-01       2.087847810394e+03 
       1.923670818162e-01       2.042005559845e+03 
       1.955732616437e-01       1.992070724169e+03 
       1.987794442949e-01       1.937942009622e+03 
       2.019856296336e-01       1.880164323672e+03 
       2.051918175321e-01       1.819813531994e+03 
       2.083980078713e-01       1.758265068302e+03 
       2.116042005390e-01       1.697020964935e+03 
       2.148103954301e-01       1.637550983692e+03 
       2.180165924458e-01       1.581118608555e+03 
       2.212227914930e-01       1.528703295115e+03 
       2.244289924839e-01       1.480936148946e+03 
       2.276351953359e-01       1.438090247769e+03 
       2.308413999708e-01       1.400087180377e+03 
       2.340476063149e-01       1.366560847877e+03 
       2.372538142985e-01       1.336898004857e+03 
       2.404600238554e-01       1.310312869768e+03 
       2.436662349232e-01       1.285933004329e+03 
       2.468724474427e-01       1.262868053461e+03 
       2.500786613576e-01       1.240291526495e+03 
       2.532848766146e-01       1.217505239138e+03 
       2.564910931631e-01       1.193985445022e+03 
       2.596973109550e-01       1.169421891285e+03 
       2.629035299445e-01       1.143715120267e+03 
